,timestamp,bids,asks
211,2021-11-18 15:06:45.873,"[[59959.5, 68900.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 1000.0], [59961.5, 2000.0], [59969.0, 3600.0], [59969.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
212,2021-11-18 15:06:46.215,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 1000.0], [59961.5, 2000.0], [59966.0, 3000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
213,2021-11-18 15:06:46.449,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.5, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
214,2021-11-18 15:06:46.847,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.5, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
215,2021-11-18 15:06:47.056,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43910.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.5, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
216,2021-11-18 15:06:47.396,"[[59959.5, 41100.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43690.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59963.5, 1000.0], [59966.0, 3000.0], [59967.0, 2000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
217,2021-11-18 15:06:47.844,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59945.5, 43650.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0], [59942.0, 3690.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 13600.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 14180.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
218,2021-11-18 15:06:48.179,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 43600.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 17780.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
219,2021-11-18 15:06:48.515,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 43210.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59963.5, 1000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 17780.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
220,2021-11-18 15:06:48.752,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59961.5, 1000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 17780.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
221,2021-11-18 15:06:49.184,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59961.5, 1000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 17780.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
222,2021-11-18 15:06:49.521,"[[59959.5, 91700.0], [59958.0, 1000.0], [59951.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 43650.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.0, 2000.0], [59961.5, 1000.0], [59966.0, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 17780.0], [59973.5, 2060.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
223,2021-11-18 15:06:49.858,"[[59959.5, 132600.0], [59958.0, 1000.0], [59955.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 43650.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.5, 1000.0], [59962.0, 2000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
224,2021-11-18 15:06:50.179,"[[59959.5, 135610.0], [59958.0, 1000.0], [59955.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 62570.0], [59945.0, 39540.0], [59944.5, 320.0], [59943.0, 16510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59961.5, 1000.0], [59962.0, 2000.0], [59966.0, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 510.0]]"
225,2021-11-18 15:06:50.497,"[[59959.5, 132600.0], [59958.0, 1000.0], [59955.5, 3000.0], [59950.5, 5000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 62570.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 16510.0]]","[[59960.0, 5150.0], [59964.5, 1000.0], [59965.0, 2000.0], [59970.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
226,2021-11-18 15:06:50.829,"[[59959.5, 41100.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 62460.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59966.0, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
227,2021-11-18 15:06:51.142,"[[59959.5, 41100.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 62400.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59963.0, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0]]"
228,2021-11-18 15:06:51.378,"[[59959.5, 41100.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 62400.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59963.0, 2000.0], [59966.5, 3000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
229,2021-11-18 15:06:51.793,"[[59959.5, 89700.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 7150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2060.0], [59974.0, 20510.0], [59974.5, 88960.0]]"
230,2021-11-18 15:06:52.142,"[[59959.5, 89700.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 7150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 299870.0]]"
231,2021-11-18 15:06:52.443,"[[59959.5, 89700.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 7150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 299870.0]]"
232,2021-11-18 15:06:52.818,"[[59959.5, 41100.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 7150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
233,2021-11-18 15:06:53.155,"[[59959.5, 41100.0], [59957.0, 1000.0], [59949.0, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59963.0, 2000.0], [59966.5, 3000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
234,2021-11-18 15:06:53.379,"[[59959.5, 41100.0], [59957.0, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59963.5, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0]]"
235,2021-11-18 15:06:53.783,"[[59959.5, 41100.0], [59957.0, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
236,2021-11-18 15:06:54.058,"[[59959.5, 41100.0], [59957.0, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0], [59975.0, 299870.0]]"
237,2021-11-18 15:06:54.485,"[[59959.5, 41100.0], [59957.0, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 72060.0], [59973.0, 3600.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
238,2021-11-18 15:06:54.781,"[[59959.5, 41100.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 17370.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
239,2021-11-18 15:06:55.032,"[[59959.5, 41100.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 60700.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
240,2021-11-18 15:06:55.459,"[[59959.5, 41100.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 43490.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
241,2021-11-18 15:06:55.665,"[[59959.5, 82000.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 3000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
242,2021-11-18 15:06:56.114,"[[59959.5, 82000.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0], [59974.5, 88960.0]]"
243,2021-11-18 15:06:56.442,"[[59959.5, 82000.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59966.0, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 5670.0], [59973.5, 20000.0], [59974.0, 510.0]]"
244,2021-11-18 15:06:56.772,"[[59959.5, 127700.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59966.0, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2070.0], [59974.0, 510.0]]"
245,2021-11-18 15:06:57.124,"[[59959.5, 127700.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59963.0, 2000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2070.0], [59974.0, 510.0]]"
246,2021-11-18 15:06:57.412,"[[59959.5, 41100.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 5150.0], [59960.5, 1000.0], [59966.5, 3000.0], [59969.0, 10000.0], [59971.0, 2000.0], [59971.5, 100.0], [59972.5, 69990.0], [59973.0, 3600.0], [59973.5, 2070.0], [59974.0, 510.0]]"
247,2021-11-18 15:06:57.780,"[[59959.5, 79200.0], [59958.5, 1000.0], [59952.5, 3000.0], [59947.0, 790.0], [59946.5, 3600.0], [59945.5, 320.0], [59945.0, 34540.0], [59944.5, 320.0], [59943.0, 21510.0], [59942.5, 9360.0]]","[[59960.0, 14700.0], [59960.5, 1000.0], [59966.5, 3000.0], [59968.0, 2000.0], [59969.0, 10000.0], [59971.5, 100.0], [59973.0, 3600.0], [59973.5, 22070.0], [59974.0, 510.0], [59974.5, 88960.0]]"
248,2021-11-18 15:06:58.117,"[[59947.0, 40210.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.5, 9360.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 3600.0], [59937.0, 30010.0]]","[[59947.5, 5000.0], [59954.5, 1000.0], [59959.0, 150.0], [59962.0, 2000.0], [59963.0, 3000.0], [59964.5, 3600.0], [59969.0, 25000.0], [59971.0, 2070.0], [59971.5, 100.0], [59972.0, 25390.0]]"
249,2021-11-18 15:06:58.432,"[[59947.0, 221090.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.5, 9360.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 66890.0], [59937.0, 30010.0]]","[[59947.5, 5150.0], [59957.0, 1000.0], [59960.0, 2000.0], [59963.0, 3000.0], [59964.5, 3600.0], [59968.5, 9400.0], [59969.0, 35000.0], [59971.5, 100.0], [59972.0, 18060.0], [59974.0, 2510.0]]"
250,2021-11-18 15:06:58.770,"[[59947.0, 351790.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.5, 9360.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 67330.0], [59937.0, 10010.0]]","[[59947.5, 5150.0], [59957.0, 3000.0], [59963.0, 3000.0], [59964.5, 3600.0], [59968.5, 2070.0], [59969.0, 35000.0], [59971.5, 100.0], [59972.0, 18060.0], [59974.0, 7840.0], [59974.5, 88960.0]]"
251,2021-11-18 15:06:59.098,"[[59947.0, 221090.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.5, 9360.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 20650.0], [59937.0, 10010.0]]","[[59947.5, 5150.0], [59957.0, 2000.0], [59959.5, 3000.0], [59964.5, 3600.0], [59968.5, 9400.0], [59969.0, 35000.0], [59970.5, 299850.0], [59971.5, 100.0], [59972.0, 18060.0], [59974.0, 510.0]]"
252,2021-11-18 15:06:59.435,"[[59947.0, 264940.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 9360.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 20650.0], [59937.0, 10010.0]]","[[59947.5, 5150.0], [59957.0, 2000.0], [59959.5, 3000.0], [59964.5, 3600.0], [59968.0, 2000.0], [59968.5, 9400.0], [59969.0, 35000.0], [59970.0, 570.0], [59971.5, 100.0], [59972.0, 18060.0]]"
253,2021-11-18 15:06:59.621,"[[59947.0, 356840.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 9360.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 20650.0], [59937.0, 10010.0]]","[[59947.5, 5150.0], [59957.0, 2000.0], [59959.5, 3000.0], [59964.5, 3600.0], [59968.5, 9400.0], [59969.0, 35000.0], [59970.0, 570.0], [59971.5, 100.0], [59972.0, 18060.0], [59974.0, 2510.0]]"
254,2021-11-18 15:07:00.091,"[[59947.0, 357110.0], [59946.5, 1000.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 17920.0], [59937.5, 20650.0], [59937.0, 10010.0], [59936.5, 71780.0]]","[[59947.5, 5150.0], [59952.5, 1000.0], [59953.5, 2000.0], [59959.5, 3000.0], [59964.5, 3600.0], [59968.0, 2070.0], [59969.0, 5000.0], [59970.0, 570.0], [59971.5, 100.0], [59972.0, 18060.0]]"
255,2021-11-18 15:07:00.423,"[[59964.0, 19940.0], [59952.0, 1000.0], [59947.5, 130700.0], [59947.0, 228790.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 100.0], [59937.5, 30450.0]]","[[59964.5, 49600.0], [59967.5, 20000.0], [59969.0, 5000.0], [59971.0, 2050.0], [59971.5, 100.0], [59974.0, 300380.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0], [59979.5, 66850.0]]"
256,2021-11-18 15:07:00.739,"[[59964.0, 19940.0], [59952.0, 1000.0], [59948.0, 43210.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 100.0], [59937.5, 30450.0]]","[[59964.5, 49600.0], [59967.5, 20000.0], [59968.5, 2050.0], [59969.0, 5000.0], [59971.5, 100.0], [59974.0, 300380.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0], [59979.0, 17900.0]]"
257,2021-11-18 15:07:00.985,"[[59964.0, 19940.0], [59952.0, 1000.0], [59947.5, 43440.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 100.0], [59937.5, 30450.0]]","[[59964.5, 39800.0], [59967.5, 20000.0], [59968.5, 2050.0], [59969.0, 5000.0], [59971.5, 100.0], [59974.0, 300380.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0], [59979.0, 17900.0]]"
258,2021-11-18 15:07:01.418,"[[59964.0, 19940.0], [59952.0, 1000.0], [59947.5, 43370.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 100.0], [59937.5, 30450.0]]","[[59964.5, 50000.0], [59967.5, 20000.0], [59968.5, 2050.0], [59969.0, 5000.0], [59971.5, 100.0], [59974.0, 300380.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0], [59979.0, 17900.0]]"
259,2021-11-18 15:07:01.635,"[[59964.0, 19940.0], [59952.0, 1000.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 44900.0], [59937.5, 30450.0], [59937.0, 10010.0]]","[[59964.5, 86300.0], [59967.5, 20000.0], [59968.5, 2090.0], [59969.0, 5000.0], [59970.5, 299850.0], [59971.5, 100.0], [59974.0, 15500.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
260,2021-11-18 15:07:02.014,"[[59964.0, 19940.0], [59952.0, 1000.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 44900.0], [59937.5, 30450.0], [59937.0, 10010.0]]","[[59964.5, 87300.0], [59965.0, 3000.0], [59968.0, 20000.0], [59969.0, 5000.0], [59970.0, 2090.0], [59970.5, 299850.0], [59971.5, 100.0], [59974.0, 15500.0], [59974.5, 88960.0], [59977.0, 9350.0]]"
261,2021-11-18 15:07:02.395,"[[59964.0, 19940.0], [59947.0, 184670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.0, 510.0], [59938.0, 44990.0], [59937.5, 30450.0], [59937.0, 19370.0], [59936.5, 71780.0]]","[[59964.5, 64300.0], [59965.0, 3000.0], [59968.0, 20000.0], [59969.0, 5000.0], [59970.0, 2090.0], [59971.5, 100.0], [59974.0, 510.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
262,2021-11-18 15:07:02.701,"[[59964.0, 19940.0], [59956.0, 1000.0], [59951.0, 3000.0], [59947.0, 181670.0], [59943.0, 5000.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0], [59938.0, 45880.0]]","[[59964.5, 49000.0], [59965.0, 3000.0], [59969.0, 5000.0], [59971.0, 2110.0], [59971.5, 100.0], [59973.0, 2000.0], [59974.0, 20510.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
263,2021-11-18 15:07:03.022,"[[59964.0, 19940.0], [59956.0, 1000.0], [59951.0, 3000.0], [59947.0, 181670.0], [59943.0, 5000.0], [59942.5, 9360.0], [59942.0, 2000.0], [59940.0, 1000.0], [59939.5, 90.0], [59939.0, 20510.0]]","[[59964.5, 39000.0], [59965.0, 3000.0], [59966.0, 2000.0], [59969.0, 15000.0], [59971.0, 2110.0], [59971.5, 100.0], [59974.0, 20510.0], [59974.5, 88960.0], [59977.0, 9350.0], [59978.0, 14140.0]]"
