,timestamp,bids,asks
159,2021-11-18 14:58:22.390,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 153700.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
160,2021-11-18 14:58:22.628,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 153700.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
161,2021-11-18 14:58:22.928,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 81000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
162,2021-11-18 14:58:23.372,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59958.5, 20000.0], [59957.5, 1040.0], [59956.5, 8700.0]]","[[59981.0, 133300.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
163,2021-11-18 14:58:23.713,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 8700.0], [59956.0, 3000.0]]","[[59981.0, 133300.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2310.0]]"
164,2021-11-18 14:58:23.948,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.5, 1000.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 8700.0], [59956.0, 3000.0]]","[[59981.0, 133300.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59992.5, 2260.0], [59993.0, 50000.0]]"
165,2021-11-18 14:58:24.367,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 9700.0], [59955.5, 20000.0], [59955.0, 138630.0]]","[[59981.0, 146000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 15000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59992.5, 2260.0]]"
166,2021-11-18 14:58:24.598,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 9700.0], [59955.5, 20000.0], [59955.0, 138630.0]]","[[59981.0, 146000.0], [59983.0, 10000.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 15000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59992.5, 2260.0]]"
167,2021-11-18 14:58:25.024,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 1000.0], [59955.5, 20000.0], [59955.0, 138630.0]]","[[59981.0, 133300.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 15000.0], [59987.5, 20000.0], [59988.0, 100.0], [59991.0, 90.0], [59991.5, 34550.0], [59993.0, 50000.0], [59994.0, 2240.0]]"
168,2021-11-18 14:58:25.350,"[[59980.5, 30.0], [59975.0, 20100.0], [59971.5, 2000.0], [59970.5, 7260.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0], [59956.5, 1000.0], [59955.5, 20000.0], [59955.0, 138630.0]]","[[59981.0, 162700.0], [59983.5, 3000.0], [59984.0, 5000.0], [59986.0, 15000.0], [59987.5, 20000.0], [59988.0, 100.0], [59989.0, 21000.0], [59991.0, 90.0], [59991.5, 13550.0], [59992.0, 2000.0]]"
169,2021-11-18 14:58:25.695,"[[59975.0, 20100.0], [59963.5, 7260.0], [59963.0, 2000.0], [59960.0, 610.0], [59959.0, 510.0], [59957.5, 1040.0], [59955.0, 138630.0], [59954.5, 4600.0], [59952.5, 100.0], [59952.0, 23000.0]]","[[59975.5, 158170.0], [59976.0, 3000.0], [59976.5, 5000.0], [59981.0, 32960.0], [59986.0, 15000.0], [59986.5, 3000.0], [59988.0, 100.0], [59988.5, 20000.0], [59989.0, 92300.0], [59990.5, 50000.0]]"
