,timestamp,bids,asks
213,2021-11-19 09:54:22.576,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56832.0, 90.0]]"
214,2021-11-19 09:54:22.976,"[[56810.5, 20950.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0]]"
215,2021-11-19 09:54:23.315,"[[56810.5, 50050.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0]]"
216,2021-11-19 09:54:23.642,"[[56810.5, 20980.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 2830.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 1600.0], [56830.0, 10010.0], [56831.0, 10000.0]]"
217,2021-11-19 09:54:23.984,"[[56810.5, 27980.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68360.0], [56805.0, 10000.0], [56803.5, 20.0], [56802.5, 21020.0], [56801.0, 3600.0], [56800.0, 1020.0]]","[[56811.0, 70.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56828.5, 16620.0], [56829.0, 600.0], [56830.0, 10010.0], [56831.0, 10000.0]]"
218,2021-11-19 09:54:24.312,"[[56810.5, 27980.0], [56809.5, 3000.0], [56807.5, 20000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 68380.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.0, 1020.0], [56797.0, 15000.0]]","[[56811.0, 70.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56837.0, 3600.0]]"
219,2021-11-19 09:54:24.625,"[[56810.5, 37980.0], [56809.5, 3000.0], [56807.5, 20000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 70380.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.0, 1020.0], [56797.0, 15000.0]]","[[56811.0, 70.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56837.0, 3600.0]]"
220,2021-11-19 09:54:24.951,"[[56810.5, 27980.0], [56809.5, 3000.0], [56807.0, 8350.0], [56806.5, 5000.0], [56805.5, 70380.0], [56804.5, 20000.0], [56802.5, 1020.0], [56801.0, 3600.0], [56800.0, 1020.0], [56797.0, 15000.0]]","[[56811.0, 70.0], [56819.5, 6070.0], [56823.0, 510.0], [56826.5, 69990.0], [56827.0, 80000.0], [56828.0, 2500.0], [56829.0, 600.0], [56830.0, 10010.0], [56831.0, 10000.0], [56837.0, 3600.0]]"
221,2021-11-19 09:54:25.286,"[[56806.5, 5000.0], [56805.0, 10000.0], [56802.5, 1020.0], [56800.0, 8200.0], [56797.5, 19880.0], [56797.0, 15000.0], [56796.5, 20050.0], [56794.5, 16830.0], [56794.0, 20300.0], [56792.5, 5850.0]]","[[56807.0, 2760.0], [56807.5, 96860.0], [56810.5, 10000.0], [56811.0, 70.0], [56819.5, 6070.0], [56823.0, 510.0], [56823.5, 50010.0], [56827.5, 110370.0], [56828.0, 2600.0], [56828.5, 3600.0]]"
222,2021-11-19 09:54:25.625,"[[56802.5, 930.0], [56800.0, 8200.0], [56794.0, 420.0], [56791.5, 150.0], [56791.0, 20.0], [56787.5, 2000.0], [56784.5, 4170.0], [56784.0, 20000.0], [56783.5, 15550.0], [56782.0, 7380.0]]","[[56803.0, 85460.0], [56805.0, 510.0], [56807.0, 82700.0], [56807.5, 87700.0], [56809.5, 4040.0], [56811.0, 70.0], [56814.5, 90.0], [56816.0, 81090.0], [56817.0, 50000.0], [56817.5, 14200.0]]"
223,2021-11-19 09:54:25.963,"[[56802.5, 930.0], [56800.0, 8200.0], [56794.0, 420.0], [56791.0, 20.0], [56787.5, 2000.0], [56786.0, 150.0], [56785.5, 2000.0], [56784.5, 3600.0], [56784.0, 20000.0], [56781.5, 7000.0]]","[[56803.0, 85530.0], [56805.0, 510.0], [56806.5, 2500.0], [56807.0, 82700.0], [56809.5, 4040.0], [56814.5, 90.0], [56816.0, 81090.0], [56817.0, 50000.0], [56817.5, 14200.0], [56819.0, 10000.0]]"
224,2021-11-19 09:54:26.285,"[[56802.5, 930.0], [56800.0, 8200.0], [56794.0, 420.0], [56793.5, 20.0], [56787.5, 2000.0], [56786.0, 150.0], [56785.5, 2000.0], [56784.5, 10980.0], [56784.0, 30000.0], [56781.5, 7000.0]]","[[56803.0, 83530.0], [56805.0, 510.0], [56806.5, 2500.0], [56807.0, 5000.0], [56809.5, 4040.0], [56814.5, 90.0], [56816.0, 81090.0], [56817.0, 50000.0], [56817.5, 14200.0], [56819.0, 10000.0]]"
225,2021-11-19 09:54:26.587,"[[56802.5, 930.0], [56800.0, 8200.0], [56794.0, 420.0], [56793.5, 20.0], [56790.5, 150.0], [56787.5, 2000.0], [56785.5, 2000.0], [56784.5, 3600.0], [56784.0, 20000.0], [56781.5, 7000.0]]","[[56803.0, 83530.0], [56805.0, 510.0], [56806.5, 2500.0], [56809.0, 5000.0], [56809.5, 4040.0], [56814.5, 90.0], [56816.0, 81090.0], [56817.0, 50000.0], [56817.5, 14200.0], [56819.0, 10000.0]]"
226,2021-11-19 09:54:26.954,"[[56800.0, 83700.0], [56799.0, 3000.0], [56794.0, 420.0], [56793.0, 11960.0], [56792.5, 20.0], [56791.0, 67250.0], [56790.5, 150.0], [56790.0, 20390.0], [56789.0, 19880.0], [56788.0, 20000.0]]","[[56800.5, 6970.0], [56805.0, 510.0], [56807.0, 80000.0], [56809.5, 4040.0], [56814.5, 90.0], [56815.5, 52500.0], [56816.0, 1090.0], [56819.0, 10000.0], [56819.5, 2580.0], [56820.0, 750.0]]"
227,2021-11-19 09:54:27.283,"[[56800.0, 16400.0], [56799.0, 3000.0], [56794.0, 420.0], [56793.0, 11960.0], [56792.5, 20.0], [56791.0, 10000.0], [56790.5, 150.0], [56790.0, 20390.0], [56789.0, 19880.0], [56788.0, 20000.0]]","[[56800.5, 6970.0], [56807.0, 80000.0], [56809.5, 4040.0], [56814.5, 90.0], [56816.0, 90.0], [56819.0, 12500.0], [56819.5, 2580.0], [56820.0, 750.0], [56820.5, 1000.0], [56821.0, 3600.0]]"
228,2021-11-19 09:54:27.614,"[[56800.0, 1000.0], [56799.0, 3000.0], [56794.0, 420.0], [56793.0, 11960.0], [56792.5, 20.0], [56791.0, 10000.0], [56790.5, 150.0], [56790.0, 510.0], [56788.0, 20000.0], [56787.5, 2510.0]]","[[56800.5, 6970.0], [56807.0, 80000.0], [56809.5, 4040.0], [56814.5, 90.0], [56815.0, 50000.0], [56816.0, 90.0], [56819.0, 12500.0], [56819.5, 2580.0], [56820.0, 750.0], [56820.5, 1000.0]]"
229,2021-11-19 09:54:27.940,"[[56800.0, 1010.0], [56799.0, 3000.0], [56794.0, 420.0], [56793.0, 11960.0], [56792.5, 20.0], [56791.0, 10000.0], [56790.5, 2150.0], [56790.0, 510.0], [56788.0, 20000.0], [56787.5, 2510.0]]","[[56800.5, 6930.0], [56807.0, 80000.0], [56809.5, 4040.0], [56814.5, 90.0], [56815.0, 50000.0], [56816.0, 90.0], [56819.0, 12500.0], [56819.5, 2580.0], [56820.0, 750.0], [56820.5, 1000.0]]"
230,2021-11-19 09:54:28.270,"[[56800.0, 1010.0], [56794.0, 420.0], [56793.0, 11960.0], [56791.0, 10000.0], [56790.5, 2150.0], [56790.0, 510.0], [56788.0, 20020.0], [56787.5, 2510.0], [56784.5, 3600.0], [56782.5, 90.0]]","[[56800.5, 89630.0], [56807.0, 80000.0], [56809.5, 4040.0], [56811.0, 510.0], [56814.5, 90.0], [56815.0, 50000.0], [56816.0, 90.0], [56819.0, 12500.0], [56819.5, 16780.0], [56820.0, 750.0]]"
231,2021-11-19 09:54:28.608,"[[56800.0, 10.0], [56795.5, 1000.0], [56794.0, 420.0], [56793.5, 3000.0], [56793.0, 6960.0], [56791.0, 10000.0], [56790.5, 150.0], [56790.0, 510.0], [56788.0, 20.0], [56787.5, 2510.0]]","[[56800.5, 99630.0], [56807.0, 80000.0], [56809.5, 4040.0], [56811.0, 510.0], [56812.5, 50000.0], [56814.5, 90.0], [56816.0, 90.0], [56819.0, 2500.0], [56819.5, 16780.0], [56820.0, 750.0]]"
232,2021-11-19 09:54:28.939,"[[56800.0, 10.0], [56794.0, 420.0], [56793.0, 7960.0], [56791.0, 10000.0], [56790.5, 150.0], [56790.0, 510.0], [56788.5, 3000.0], [56788.0, 20.0], [56787.5, 2510.0], [56784.5, 23600.0]]","[[56800.5, 99630.0], [56807.0, 80000.0], [56809.5, 4040.0], [56810.5, 1000.0], [56811.0, 510.0], [56811.5, 5000.0], [56812.0, 50000.0], [56814.5, 90.0], [56816.0, 90.0], [56816.5, 3000.0]]"
233,2021-11-19 09:54:29.269,"[[56800.0, 10.0], [56794.0, 420.0], [56793.0, 6960.0], [56789.0, 1000.0], [56788.0, 20.0], [56787.5, 2510.0], [56784.5, 23600.0], [56784.0, 150.0], [56783.0, 3000.0], [56782.5, 90.0]]","[[56800.5, 99540.0], [56807.0, 81000.0], [56809.5, 4040.0], [56811.0, 510.0], [56812.0, 50000.0], [56814.5, 90.0], [56816.0, 90.0], [56816.5, 3000.0], [56818.5, 5000.0], [56819.0, 12500.0]]"
234,2021-11-19 09:54:29.596,"[[56794.0, 420.0], [56789.0, 1000.0], [56787.5, 2510.0], [56786.0, 6960.0], [56784.5, 3600.0], [56784.0, 10150.0], [56783.0, 3000.0], [56782.5, 90.0], [56782.0, 20020.0], [56781.5, 7000.0]]","[[56794.5, 86740.0], [56800.5, 92770.0], [56807.0, 81000.0], [56809.5, 4040.0], [56811.0, 510.0], [56811.5, 3000.0], [56812.0, 50000.0], [56812.5, 2000.0], [56814.5, 90.0], [56816.0, 90.0]]"
235,2021-11-19 09:54:29.886,"[[56794.0, 420.0], [56789.0, 1000.0], [56787.5, 2000.0], [56786.0, 6960.0], [56784.5, 3600.0], [56784.0, 10150.0], [56783.0, 3000.0], [56782.5, 90.0], [56782.0, 20.0], [56781.5, 7000.0]]","[[56794.5, 86810.0], [56800.0, 4660.0], [56800.5, 92700.0], [56804.5, 1000.0], [56807.0, 130000.0], [56807.5, 10010.0], [56810.5, 5000.0], [56811.0, 2510.0], [56811.5, 18760.0], [56812.5, 2000.0]]"
236,2021-11-19 09:54:30.228,"[[56794.0, 420.0], [56789.0, 1000.0], [56787.5, 2000.0], [56786.0, 6960.0], [56784.5, 3600.0], [56784.0, 10150.0], [56783.0, 3000.0], [56782.5, 90.0], [56782.0, 20.0], [56781.5, 7000.0]]","[[56794.5, 86810.0], [56800.0, 4660.0], [56800.5, 10000.0], [56807.0, 130000.0], [56807.5, 10010.0], [56808.0, 1000.0], [56810.5, 5000.0], [56811.0, 2510.0], [56811.5, 18760.0], [56812.5, 2000.0]]"
237,2021-11-19 09:54:30.588,"[[56794.0, 420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56785.0, 20000.0], [56784.5, 3600.0], [56784.0, 150.0]]","[[56794.5, 4210.0], [56800.0, 4660.0], [56800.5, 10000.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56808.0, 50000.0], [56811.0, 510.0], [56811.5, 15760.0], [56814.5, 90.0]]"
238,2021-11-19 09:54:30.897,"[[56794.0, 420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56787.5, 22000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0], [56784.0, 150.0]]","[[56794.5, 70.0], [56799.5, 5000.0], [56800.0, 4660.0], [56800.5, 10000.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 510.0], [56811.5, 65760.0], [56814.5, 90.0]]"
239,2021-11-19 09:54:31.229,"[[56794.0, 420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56787.5, 22000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0], [56784.0, 150.0]]","[[56794.5, 10870.0], [56800.0, 4660.0], [56800.5, 10000.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.0, 50000.0], [56811.0, 510.0], [56811.5, 15760.0], [56814.5, 90.0]]"
240,2021-11-19 09:54:31.575,"[[56794.0, 420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56787.5, 22000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0], [56784.0, 150.0]]","[[56794.5, 70.0], [56799.5, 5000.0], [56800.0, 4660.0], [56800.5, 10410.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 510.0], [56811.5, 65760.0], [56813.0, 1000.0]]"
241,2021-11-19 09:54:31.914,"[[56794.0, 420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56788.0, 66220.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0]]","[[56794.5, 70.0], [56800.0, 4660.0], [56800.5, 10410.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 510.0], [56811.5, 65760.0], [56813.0, 1000.0], [56814.5, 90.0]]"
242,2021-11-19 09:54:32.183,"[[56794.0, 10420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56788.0, 66220.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0]]","[[56794.5, 70.0], [56800.0, 4660.0], [56800.5, 10410.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 510.0], [56811.5, 15760.0], [56812.0, 50000.0], [56813.0, 1000.0]]"
243,2021-11-19 09:54:32.574,"[[56794.0, 10420.0], [56793.0, 3000.0], [56791.5, 1000.0], [56790.5, 5000.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 510.0], [56786.0, 7470.0], [56784.5, 3600.0], [56784.0, 150.0]]","[[56794.5, 70.0], [56800.0, 4660.0], [56800.5, 10410.0], [56806.5, 2500.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 510.0], [56811.5, 15760.0], [56812.0, 50000.0], [56813.0, 1000.0]]"
244,2021-11-19 09:54:32.903,"[[56794.0, 28410.0], [56793.0, 3000.0], [56791.5, 4600.0], [56790.5, 5150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 510.0], [56786.0, 27470.0], [56782.5, 90.0], [56782.0, 2000.0]]","[[56794.5, 70.0], [56800.0, 4660.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56811.0, 3010.0], [56811.5, 15760.0], [56812.0, 50000.0], [56816.0, 1090.0]]"
245,2021-11-19 09:54:33.231,"[[56794.0, 18410.0], [56793.0, 3000.0], [56791.5, 4600.0], [56790.5, 150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 510.0], [56786.0, 27470.0], [56784.0, 15000.0], [56782.5, 90.0]]","[[56794.5, 70.0], [56800.0, 4660.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56810.0, 90.0], [56811.0, 4010.0], [56811.5, 15760.0], [56816.0, 90.0]]"
246,2021-11-19 09:54:33.533,"[[56794.0, 18410.0], [56792.0, 3000.0], [56791.5, 4600.0], [56791.0, 10000.0], [56790.5, 150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 20510.0], [56786.0, 7470.0], [56785.5, 3000.0]]","[[56794.5, 70.0], [56800.0, 4150.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56810.0, 90.0], [56811.0, 3010.0], [56811.5, 15760.0], [56812.0, 50000.0]]"
247,2021-11-19 09:54:33.897,"[[56794.0, 18410.0], [56792.0, 3000.0], [56791.5, 4600.0], [56790.5, 150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 20510.0], [56786.0, 7470.0], [56785.5, 3000.0], [56784.0, 5000.0]]","[[56794.5, 2650.0], [56800.0, 4150.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.5, 50000.0], [56810.0, 90.0], [56811.0, 3010.0], [56811.5, 15760.0]]"
248,2021-11-19 09:54:34.227,"[[56794.0, 28410.0], [56792.0, 3000.0], [56791.5, 4600.0], [56790.5, 150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 20510.0], [56786.0, 7470.0], [56785.5, 3000.0], [56784.0, 5000.0]]","[[56794.5, 2650.0], [56800.0, 4150.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.5, 50000.0], [56810.0, 90.0], [56811.0, 3010.0], [56811.5, 15760.0]]"
249,2021-11-19 09:54:34.540,"[[56794.0, 28410.0], [56792.0, 3000.0], [56791.5, 74050.0], [56790.5, 150.0], [56788.5, 20.0], [56787.5, 2000.0], [56786.5, 20510.0], [56786.0, 7470.0], [56785.5, 3000.0], [56784.0, 5000.0]]","[[56794.5, 2650.0], [56800.0, 4150.0], [56800.5, 410.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.5, 50000.0], [56810.0, 90.0], [56811.0, 3010.0], [56811.5, 15760.0]]"
250,2021-11-19 09:54:34.883,"[[56794.0, 18410.0], [56787.5, 2000.0], [56786.0, 6960.0], [56785.5, 20.0], [56783.0, 3600.0], [56782.5, 90.0], [56782.0, 2000.0], [56781.5, 7000.0], [56781.0, 1080.0], [56780.5, 3000.0]]","[[56794.5, 2650.0], [56797.0, 90.0], [56799.0, 1000.0], [56800.0, 4150.0], [56800.5, 410.0], [56805.0, 3000.0], [56805.5, 510.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0]]"
251,2021-11-19 09:54:35.217,"[[56794.0, 18410.0], [56787.5, 2000.0], [56786.0, 6960.0], [56785.5, 1000.0], [56783.0, 3600.0], [56782.5, 90.0], [56782.0, 3020.0], [56781.5, 7000.0], [56781.0, 1080.0], [56780.5, 3000.0]]","[[56794.5, 59150.0], [56797.0, 90.0], [56799.0, 1000.0], [56800.5, 410.0], [56805.0, 3000.0], [56805.5, 510.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.5, 50000.0]]"
252,2021-11-19 09:54:35.533,"[[56794.0, 18410.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 3000.0], [56786.0, 6960.0], [56783.0, 4110.0], [56782.5, 5090.0], [56781.5, 7000.0], [56781.0, 1080.0], [56778.0, 20000.0]]","[[56794.5, 3780.0], [56800.5, 410.0], [56805.5, 510.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.5, 50000.0], [56811.0, 89100.0], [56811.5, 31760.0], [56812.0, 10000.0]]"
253,2021-11-19 09:54:35.884,"[[56794.0, 18410.0], [56787.5, 2000.0], [56787.0, 20.0], [56786.5, 3000.0], [56786.0, 6960.0], [56783.5, 510.0], [56783.0, 4110.0], [56782.5, 5090.0], [56781.5, 7000.0], [56781.0, 1080.0]]","[[56794.5, 3780.0], [56800.5, 410.0], [56805.5, 510.0], [56806.5, 10000.0], [56807.0, 80000.0], [56807.5, 10010.0], [56809.0, 5000.0], [56809.5, 50000.0], [56811.0, 19110.0], [56811.5, 17760.0]]"
254,2021-11-19 09:54:36.210,"[[56810.5, 92460.0], [56806.5, 82600.0], [56805.0, 3600.0], [56803.5, 20.0], [56800.5, 82600.0], [56795.5, 100.0], [56795.0, 1810.0], [56794.0, 38410.0], [56793.0, 6960.0], [56787.5, 2000.0]]","[[56811.0, 10020.0], [56815.0, 71110.0], [56818.0, 2500.0], [56821.5, 510.0], [56823.5, 10.0], [56824.5, 14330.0], [56826.0, 10000.0], [56827.5, 3000.0], [56829.0, 90.0], [56831.0, 10570.0]]"
255,2021-11-19 09:54:36.551,"[[56805.0, 4600.0], [56803.0, 3000.0], [56800.0, 6960.0], [56797.0, 5000.0], [56796.0, 20.0], [56795.5, 100.0], [56795.0, 150.0], [56794.0, 20420.0], [56791.5, 9100.0], [56790.0, 2000.0]]","[[56805.5, 2760.0], [56811.0, 20.0], [56814.5, 10000.0], [56815.0, 71110.0], [56818.0, 1000.0], [56821.5, 1020.0], [56823.0, 16890.0], [56823.5, 10.0], [56824.0, 2500.0], [56824.5, 13220.0]]"
256,2021-11-19 09:54:36.873,"[[56805.0, 20390.0], [56802.0, 3000.0], [56800.0, 6960.0], [56797.0, 5000.0], [56796.0, 20.0], [56794.0, 420.0], [56790.5, 150.0], [56790.0, 2000.0], [56788.5, 20000.0], [56787.5, 2000.0]]","[[56805.5, 6920.0], [56811.0, 4110.0], [56814.5, 10000.0], [56815.0, 71110.0], [56821.5, 2020.0], [56823.0, 16890.0], [56823.5, 10.0], [56824.0, 2500.0], [56824.5, 13220.0], [56826.5, 840.0]]"
257,2021-11-19 09:54:37.207,"[[56805.0, 20390.0], [56800.0, 6960.0], [56797.0, 5000.0], [56796.5, 3000.0], [56796.0, 20.0], [56794.0, 420.0], [56791.0, 150.0], [56789.0, 2000.0], [56787.5, 2000.0], [56787.0, 20000.0]]","[[56805.5, 6920.0], [56811.0, 4110.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.5, 100.0], [56817.0, 1000.0], [56821.5, 1020.0], [56823.5, 10.0], [56824.0, 2500.0], [56824.5, 13220.0]]"
258,2021-11-19 09:54:37.541,"[[56805.0, 19390.0], [56800.0, 6960.0], [56796.5, 3000.0], [56796.0, 20.0], [56794.0, 420.0], [56791.0, 150.0], [56790.0, 2000.0], [56789.0, 2000.0], [56787.5, 2000.0], [56787.0, 20000.0]]","[[56805.5, 6920.0], [56811.0, 4110.0], [56814.5, 11090.0], [56815.0, 71110.0], [56816.5, 100.0], [56820.5, 3000.0], [56821.5, 1020.0], [56823.5, 2010.0], [56824.0, 2500.0], [56824.5, 10220.0]]"
259,2021-11-19 09:54:37.839,"[[56805.0, 19390.0], [56802.0, 1000.0], [56800.0, 6960.0], [56796.5, 3000.0], [56796.0, 20.0], [56794.0, 420.0], [56790.5, 5000.0], [56789.0, 2000.0], [56787.5, 2000.0], [56785.5, 150.0]]","[[56805.5, 6920.0], [56811.0, 4110.0], [56811.5, 1000.0], [56814.5, 15090.0], [56815.0, 71110.0], [56816.5, 100.0], [56820.5, 3000.0], [56821.5, 1020.0], [56823.5, 5010.0], [56824.0, 2500.0]]"
260,2021-11-19 09:54:38.181,"[[56805.0, 17990.0], [56800.0, 6960.0], [56798.5, 1000.0], [56794.0, 420.0], [56793.0, 20.0], [56790.5, 5000.0], [56790.0, 6600.0], [56789.0, 2000.0], [56787.5, 2000.0], [56785.5, 150.0]]","[[56805.5, 49020.0], [56809.0, 1000.0], [56811.0, 4110.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.5, 3100.0], [56821.5, 1020.0], [56822.0, 5000.0], [56822.5, 16050.0], [56823.5, 3010.0]]"
261,2021-11-19 09:54:38.512,"[[56805.0, 17990.0], [56800.0, 6960.0], [56798.5, 1000.0], [56797.5, 20.0], [56794.0, 420.0], [56790.5, 5000.0], [56790.0, 6600.0], [56789.0, 2000.0], [56787.5, 2000.0], [56786.5, 2000.0]]","[[56805.5, 6920.0], [56809.0, 1000.0], [56811.0, 4110.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.5, 3100.0], [56821.5, 1020.0], [56822.0, 5000.0], [56822.5, 16050.0], [56823.5, 3000.0]]"
262,2021-11-19 09:54:38.844,"[[56805.0, 17990.0], [56800.0, 6960.0], [56798.5, 1000.0], [56797.5, 20.0], [56794.5, 3000.0], [56794.0, 420.0], [56790.5, 5000.0], [56790.0, 3600.0], [56789.5, 2000.0], [56789.0, 2000.0]]","[[56805.5, 6920.0], [56810.5, 5000.0], [56811.0, 4110.0], [56812.0, 1000.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.5, 3100.0], [56821.5, 1020.0], [56822.0, 5000.0], [56822.5, 16050.0]]"
263,2021-11-19 09:54:39.184,"[[56805.0, 17990.0], [56803.0, 1000.0], [56800.0, 6960.0], [56797.5, 20.0], [56794.5, 3000.0], [56794.0, 420.0], [56790.5, 5000.0], [56790.0, 3600.0], [56789.0, 2000.0], [56787.5, 2000.0]]","[[56805.5, 6900.0], [56811.0, 4110.0], [56812.0, 1000.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.5, 3100.0], [56820.5, 50000.0], [56821.5, 1020.0], [56822.0, 5000.0], [56822.5, 16050.0]]"
264,2021-11-19 09:54:39.510,"[[56805.0, 17990.0], [56800.0, 6960.0], [56797.5, 20.0], [56794.0, 420.0], [56790.0, 3600.0], [56789.0, 2000.0], [56788.5, 3000.0], [56787.5, 2000.0], [56786.5, 150.0], [56785.5, 20000.0]]","[[56805.5, 6900.0], [56811.0, 7110.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.0, 5000.0], [56816.5, 100.0], [56820.5, 50000.0], [56821.5, 1020.0], [56822.5, 16050.0], [56823.5, 3000.0]]"
265,2021-11-19 09:54:39.853,"[[56805.0, 17990.0], [56800.0, 6960.0], [56797.5, 20.0], [56797.0, 1000.0], [56794.0, 420.0], [56793.0, 3000.0], [56790.0, 3600.0], [56789.0, 2000.0], [56787.5, 2000.0], [56786.5, 2150.0]]","[[56805.5, 6900.0], [56810.5, 5000.0], [56811.0, 7110.0], [56814.5, 10090.0], [56815.0, 71110.0], [56816.0, 5000.0], [56816.5, 100.0], [56819.0, 10000.0], [56820.0, 16970.0], [56820.5, 50000.0]]"
