,timestamp,bids,asks
319,2021-11-20 08:57:04.855,"[[57884.0, 1420.0], [57878.0, 93490.0], [57870.5, 610.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1000.0], [57862.5, 3000.0], [57862.0, 19360.0], [57859.0, 2000.0]]","[[57884.5, 104720.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57893.5, 20.0], [57894.0, 10000.0], [57895.0, 14470.0], [57895.5, 16050.0], [57896.0, 6680.0]]"
320,2021-11-20 08:57:05.181,"[[57884.0, 1420.0], [57878.0, 93490.0], [57870.5, 610.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1000.0], [57862.5, 3000.0], [57862.0, 19360.0], [57859.0, 2000.0]]","[[57884.5, 104720.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.0, 20000.0], [57893.5, 20.0], [57894.0, 10000.0], [57894.5, 14470.0], [57895.5, 16050.0]]"
321,2021-11-20 08:57:05.522,"[[57884.0, 1420.0], [57878.0, 93490.0], [57870.5, 510.0], [57870.0, 100.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1000.0], [57862.5, 3000.0], [57862.0, 19360.0]]","[[57884.5, 104720.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57893.5, 20.0], [57894.0, 10000.0], [57894.5, 14470.0], [57895.5, 16050.0], [57896.0, 6680.0]]"
322,2021-11-20 08:57:05.860,"[[57884.0, 1420.0], [57870.5, 510.0], [57870.0, 100.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1000.0], [57862.5, 3000.0], [57862.0, 19360.0], [57859.0, 2000.0]]","[[57884.5, 124720.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57893.5, 20.0], [57894.0, 10000.0], [57894.5, 14470.0], [57895.5, 16050.0], [57896.0, 6680.0]]"
323,2021-11-20 08:57:06.177,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1000.0], [57863.0, 100.0], [57862.5, 3000.0], [57862.0, 19360.0], [57859.0, 2000.0]]","[[57884.5, 104720.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.0, 20000.0], [57891.5, 20.0], [57893.0, 100.0], [57894.0, 10000.0], [57894.5, 14470.0]]"
324,2021-11-20 08:57:06.523,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.0, 1100.0], [57863.5, 15730.0], [57862.5, 3000.0], [57862.0, 19360.0], [57859.0, 2000.0]]","[[57884.5, 124700.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.5, 20.0], [57893.0, 100.0], [57894.0, 10000.0], [57895.5, 16050.0], [57896.0, 6680.0]]"
325,2021-11-20 08:57:06.792,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57864.5, 9360.0], [57864.0, 1100.0], [57863.5, 15730.0], [57862.5, 3000.0], [57862.0, 10000.0]]","[[57884.5, 124700.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.5, 20.0], [57893.0, 100.0], [57894.0, 10000.0], [57895.5, 16050.0], [57896.0, 6680.0]]"
326,2021-11-20 08:57:07.179,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57865.0, 9460.0], [57864.0, 1000.0], [57863.5, 15730.0], [57862.5, 3000.0], [57862.0, 10000.0]]","[[57884.5, 104700.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.5, 20.0], [57893.0, 100.0], [57893.5, 560.0], [57894.0, 10000.0], [57895.5, 16050.0]]"
327,2021-11-20 08:57:07.404,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57865.0, 9460.0], [57864.0, 1000.0], [57863.5, 15730.0], [57862.5, 3000.0], [57862.0, 10000.0]]","[[57884.5, 104700.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.5, 20.0], [57893.0, 100.0], [57893.5, 560.0], [57894.0, 10000.0], [57895.5, 16050.0]]"
328,2021-11-20 08:57:07.844,"[[57884.0, 1420.0], [57870.5, 510.0], [57869.0, 510.0], [57868.5, 3600.0], [57868.0, 1000.0], [57865.0, 9460.0], [57864.0, 1000.0], [57863.5, 15730.0], [57862.5, 3000.0], [57862.0, 10000.0]]","[[57884.5, 21000.0], [57888.0, 3000.0], [57888.5, 2000.0], [57889.0, 760.0], [57890.5, 5510.0], [57891.5, 20.0], [57893.0, 1100.0], [57893.5, 560.0], [57894.0, 10000.0], [57895.5, 16050.0]]"
329,2021-11-20 08:57:08.171,"[[57890.0, 3560.0], [57884.0, 1420.0], [57878.0, 1000.0], [57876.0, 1880.0], [57875.5, 104940.0], [57875.0, 100.0], [57872.0, 3000.0], [57870.5, 510.0], [57869.5, 5550.0], [57869.0, 10510.0]]","[[57890.5, 1510.0], [57893.5, 3000.0], [57894.0, 10000.0], [57895.5, 16810.0], [57896.0, 3600.0], [57896.5, 1000.0], [57897.5, 2000.0], [57898.5, 115770.0], [57899.0, 400.0], [57900.5, 20.0]]"
330,2021-11-20 08:57:08.482,"[[57890.0, 4980.0], [57878.5, 10.0], [57877.0, 1000.0], [57876.0, 1880.0], [57875.5, 105040.0], [57872.0, 9360.0], [57871.5, 3000.0], [57870.5, 510.0], [57869.0, 10510.0], [57868.5, 3600.0]]","[[57890.5, 97310.0], [57892.0, 1000.0], [57893.0, 20000.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 16810.0], [57896.0, 3600.0], [57896.5, 1000.0], [57898.5, 98820.0], [57899.0, 400.0]]"
331,2021-11-20 08:57:08.811,"[[57890.0, 4980.0], [57878.5, 10.0], [57877.0, 1000.0], [57876.0, 1880.0], [57875.5, 105040.0], [57871.5, 3000.0], [57871.0, 9360.0], [57870.5, 510.0], [57869.5, 550.0], [57869.0, 10510.0]]","[[57890.5, 97310.0], [57892.0, 1000.0], [57893.0, 20000.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57896.5, 1000.0], [57898.5, 98820.0], [57899.0, 400.0]]"
332,2021-11-20 08:57:09.154,"[[57878.5, 10.0], [57877.0, 1000.0], [57871.5, 3100.0], [57871.0, 9360.0], [57870.5, 510.0], [57869.0, 10510.0], [57868.5, 3600.0], [57866.5, 5000.0], [57866.0, 50000.0], [57864.0, 1000.0]]","[[57888.0, 10000.0], [57888.5, 1000.0], [57889.5, 1750.0], [57890.5, 97310.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57898.0, 98800.0]]"
333,2021-11-20 08:57:09.483,"[[57877.5, 10.0], [57877.0, 1000.0], [57871.5, 3000.0], [57871.0, 100.0], [57870.5, 9870.0], [57869.0, 10510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57865.5, 10.0], [57864.0, 1000.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57898.0, 98800.0], [57899.0, 400.0]]"
334,2021-11-20 08:57:09.826,"[[57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 10510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0], [57864.0, 1000.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57898.0, 98800.0], [57899.0, 400.0]]"
335,2021-11-20 08:57:10.156,"[[57877.5, 10.0], [57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 10510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57898.0, 98800.0], [57899.0, 400.0]]"
336,2021-11-20 08:57:10.486,"[[57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0], [57864.0, 1000.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57899.0, 2400.0], [57900.5, 98800.0]]"
337,2021-11-20 08:57:10.672,"[[57877.5, 10.0], [57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57899.0, 2400.0], [57900.0, 100060.0]]"
338,2021-11-20 08:57:11.147,"[[57877.5, 10.0], [57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0]]","[[57888.5, 21000.0], [57889.5, 1750.0], [57890.5, 510.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57899.0, 2400.0]]"
339,2021-11-20 08:57:11.468,"[[57877.5, 10.0], [57877.0, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 55000.0], [57866.0, 10.0]]","[[57888.5, 1000.0], [57889.5, 1750.0], [57890.5, 20510.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.0, 3000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57899.0, 2400.0]]"
340,2021-11-20 08:57:11.807,"[[57874.5, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 5000.0], [57866.0, 50000.0], [57865.5, 10.0]]","[[57888.5, 1000.0], [57889.5, 1750.0], [57890.5, 20510.0], [57891.5, 3000.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0], [57898.0, 5000.0]]"
341,2021-11-20 08:57:12.136,"[[57875.0, 10.0], [57874.5, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 5000.0], [57866.0, 50000.0]]","[[57888.5, 1000.0], [57889.5, 1000.0], [57890.5, 20510.0], [57891.5, 3000.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.0, 2000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0]]"
342,2021-11-20 08:57:12.464,"[[57874.5, 1000.0], [57871.5, 3000.0], [57870.5, 610.0], [57870.0, 9360.0], [57869.5, 15770.0], [57869.0, 12510.0], [57868.5, 3600.0], [57866.5, 5000.0], [57866.0, 50000.0], [57864.0, 1000.0]]","[[57888.5, 1000.0], [57889.5, 1000.0], [57890.5, 510.0], [57891.5, 3000.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.0, 2000.0], [57895.5, 760.0], [57896.0, 3600.0], [57897.0, 20.0]]"
343,2021-11-20 08:57:12.799,"[[57870.5, 510.0], [57870.0, 9360.0], [57869.5, 100.0], [57869.0, 510.0], [57868.5, 3600.0], [57866.5, 3000.0], [57864.5, 50000.0], [57864.0, 1000.0], [57860.5, 27250.0], [57860.0, 20000.0]]","[[57888.5, 1000.0], [57889.5, 1000.0], [57890.5, 510.0], [57891.5, 23000.0], [57893.0, 5000.0], [57894.0, 10000.0], [57894.5, 32820.0], [57895.0, 2000.0], [57895.5, 760.0], [57896.0, 3600.0]]"
344,2021-11-20 08:57:13.116,"[[57875.5, 10.0], [57870.5, 510.0], [57870.0, 9360.0], [57869.5, 100.0], [57869.0, 10510.0], [57868.5, 3600.0], [57866.5, 3000.0], [57864.5, 17700.0], [57864.0, 53000.0], [57863.5, 10.0]]","[[57888.0, 10000.0], [57888.5, 1000.0], [57889.5, 1000.0], [57890.5, 510.0], [57891.0, 2000.0], [57891.5, 3000.0], [57893.0, 5000.0], [57894.0, 10000.0], [57894.5, 16400.0], [57895.0, 590.0]]"
345,2021-11-20 08:57:13.453,"[[57875.5, 10.0], [57870.0, 9360.0], [57869.0, 610.0], [57868.5, 3600.0], [57864.0, 1000.0], [57862.0, 10000.0], [57861.5, 1000.0], [57860.5, 20250.0], [57859.5, 20250.0], [57858.0, 54970.0]]","[[57876.0, 73980.0], [57878.0, 1000.0], [57881.0, 3000.0], [57882.5, 20.0], [57885.0, 20000.0], [57887.0, 5000.0], [57890.5, 510.0], [57893.5, 90.0], [57894.0, 10000.0], [57895.0, 590.0]]"
346,2021-11-20 08:57:13.789,"[[57875.5, 10.0], [57870.0, 9360.0], [57869.0, 100.0], [57868.5, 3600.0], [57864.0, 1000.0], [57860.5, 20250.0], [57859.5, 20250.0], [57858.0, 51970.0], [57857.5, 21760.0], [57856.0, 10.0]]","[[57876.0, 8380.0], [57876.5, 3000.0], [57878.0, 1000.0], [57881.5, 5000.0], [57882.5, 20.0], [57885.0, 20000.0], [57888.0, 760.0], [57890.5, 510.0], [57893.5, 90.0], [57894.0, 10000.0]]"
347,2021-11-20 08:57:14.109,"[[57875.5, 10.0], [57870.0, 9360.0], [57869.0, 100.0], [57864.0, 1000.0], [57861.0, 3600.0], [57860.0, 20250.0], [57859.0, 20250.0], [57858.0, 51970.0], [57857.0, 20250.0], [57856.0, 10.0]]","[[57876.0, 8380.0], [57876.5, 3000.0], [57878.0, 1000.0], [57881.5, 5000.0], [57882.5, 20.0], [57885.0, 20000.0], [57887.5, 3600.0], [57888.0, 760.0], [57890.5, 510.0], [57893.5, 90.0]]"
348,2021-11-20 08:57:14.447,"[[57875.5, 10.0], [57870.0, 9360.0], [57864.5, 100.0], [57864.0, 1000.0], [57861.0, 3600.0], [57860.0, 20250.0], [57859.0, 20250.0], [57858.0, 51970.0], [57857.0, 20250.0], [57856.0, 10.0]]","[[57876.0, 21080.0], [57876.5, 3000.0], [57878.0, 1000.0], [57881.5, 5000.0], [57882.5, 20.0], [57885.0, 20000.0], [57887.5, 3600.0], [57888.0, 760.0], [57890.5, 510.0], [57893.5, 90.0]]"
349,2021-11-20 08:57:14.781,"[[57875.5, 10.0], [57870.0, 9360.0], [57864.0, 100.0], [57861.5, 100.0], [57861.0, 3600.0], [57859.0, 20250.0], [57858.5, 1000.0], [57858.0, 51880.0], [57857.5, 20250.0], [57856.0, 20260.0]]","[[57876.0, 43930.0], [57876.5, 3000.0], [57878.0, 1000.0], [57881.5, 5000.0], [57882.5, 20.0], [57887.5, 3600.0], [57888.0, 1160.0], [57890.5, 610.0], [57893.5, 90.0], [57894.0, 18150.0]]"
350,2021-11-20 08:57:15.108,"[[57875.5, 10.0], [57865.0, 9360.0], [57864.0, 100.0], [57863.0, 100.0], [57859.5, 20250.0], [57858.5, 20250.0], [57857.0, 20250.0], [57856.0, 10.0], [57855.0, 1570.0], [57854.5, 11250.0]]","[[57876.0, 20680.0], [57878.0, 1000.0], [57879.5, 20000.0], [57880.0, 3600.0], [57882.5, 20.0], [57885.0, 3000.0], [57888.0, 1160.0], [57889.5, 570.0], [57890.0, 15960.0], [57890.5, 610.0]]"
351,2021-11-20 08:57:15.433,"[[57875.5, 10.0], [57870.0, 1000.0], [57865.0, 9360.0], [57864.0, 3100.0], [57863.0, 100.0], [57859.5, 20250.0], [57858.5, 20250.0], [57857.0, 21820.0], [57856.5, 50000.0], [57856.0, 5860.0]]","[[57876.0, 20680.0], [57877.0, 1000.0], [57880.0, 3600.0], [57881.0, 1000.0], [57882.5, 20.0], [57884.5, 20000.0], [57885.0, 3000.0], [57888.0, 1160.0], [57889.5, 570.0], [57890.0, 15960.0]]"
352,2021-11-20 08:57:15.706,"[[57875.5, 10.0], [57870.0, 1000.0], [57865.5, 100.0], [57865.0, 9360.0], [57864.0, 3100.0], [57859.5, 20250.0], [57858.5, 20250.0], [57857.0, 21820.0], [57856.5, 50000.0], [57856.0, 5860.0]]","[[57876.0, 20680.0], [57877.0, 1000.0], [57880.0, 3600.0], [57881.0, 1000.0], [57882.5, 20.0], [57884.5, 20000.0], [57885.0, 3000.0], [57888.0, 1160.0], [57890.5, 1190.0], [57891.0, 5000.0]]"
353,2021-11-20 08:57:16.102,"[[57875.5, 10.0], [57870.0, 1000.0], [57865.5, 100.0], [57865.0, 9360.0], [57864.0, 3100.0], [57859.5, 20250.0], [57859.0, 17190.0], [57858.5, 20250.0], [57857.0, 21820.0], [57856.5, 50000.0]]","[[57876.0, 37580.0], [57877.0, 1000.0], [57880.0, 3600.0], [57881.0, 1000.0], [57882.5, 20.0], [57884.5, 20000.0], [57885.0, 3000.0], [57888.0, 1160.0], [57890.5, 1190.0], [57891.0, 5000.0]]"
354,2021-11-20 08:57:16.380,"[[57875.5, 10.0], [57870.0, 1000.0], [57865.5, 100.0], [57864.0, 12460.0], [57863.0, 2000.0], [57862.0, 10000.0], [57859.5, 20250.0], [57859.0, 17190.0], [57858.5, 20250.0], [57857.5, 1880.0]]","[[57876.0, 20680.0], [57877.0, 1000.0], [57880.0, 3600.0], [57881.0, 1000.0], [57882.5, 20.0], [57884.5, 20000.0], [57885.0, 3000.0], [57888.0, 1160.0], [57889.0, 2000.0], [57890.5, 1190.0]]"
355,2021-11-20 08:57:16.764,"[[57879.5, 13110.0], [57879.0, 100.0], [57875.5, 10.0], [57866.5, 510.0], [57865.0, 11240.0], [57864.5, 50510.0], [57864.0, 100.0], [57860.5, 15120.0], [57860.0, 20250.0], [57859.0, 17190.0]]","[[57880.0, 3600.0], [57885.0, 1000.0], [57888.0, 760.0], [57890.5, 20610.0], [57893.0, 20.0], [57893.5, 90.0], [57894.0, 15000.0], [57894.5, 100510.0], [57896.0, 540.0], [57897.0, 5000.0]]"
356,2021-11-20 08:57:17.092,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57870.0, 1980.0], [57869.5, 50000.0], [57868.0, 3600.0], [57866.5, 510.0], [57866.0, 5000.0], [57865.5, 9360.0]]","[[57885.0, 106260.0], [57890.0, 1000.0], [57890.5, 510.0], [57894.0, 30000.0], [57894.5, 101530.0], [57895.0, 3600.0], [57896.0, 3000.0], [57898.0, 10010.0], [57901.0, 2500.0], [57901.5, 15900.0]]"
357,2021-11-20 08:57:17.385,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.0, 9360.0], [57871.0, 100.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0], [57868.0, 3600.0]]","[[57885.0, 3560.0], [57887.5, 1000.0], [57890.5, 510.0], [57892.5, 1000.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0]]"
358,2021-11-20 08:57:17.666,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.5, 100.0], [57872.0, 9360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0], [57868.0, 3600.0]]","[[57885.0, 3560.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
359,2021-11-20 08:57:18.080,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57871.5, 100.0], [57871.0, 9360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0], [57868.0, 3600.0]]","[[57885.0, 77260.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
360,2021-11-20 08:57:18.374,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57871.5, 100.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0], [57868.5, 570.0]]","[[57885.0, 77260.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
361,2021-11-20 08:57:18.730,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57871.0, 100.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0], [57868.5, 570.0]]","[[57885.0, 3660.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
362,2021-11-20 08:57:19.073,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.0, 100.0], [57871.5, 17200.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0]]","[[57885.0, 17060.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
363,2021-11-20 08:57:19.283,"[[57884.5, 3570.0], [57880.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.0, 100.0], [57871.5, 17200.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0]]","[[57885.0, 3660.0], [57887.5, 1000.0], [57890.5, 1510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0], [57898.0, 10010.0]]"
364,2021-11-20 08:57:19.695,"[[57884.5, 3570.0], [57878.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.0, 100.0], [57871.5, 17200.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0]]","[[57885.0, 3660.0], [57887.5, 1000.0], [57889.0, 1000.0], [57890.5, 510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0]]"
365,2021-11-20 08:57:20.062,"[[57884.5, 3570.0], [57878.5, 1000.0], [57875.5, 3000.0], [57873.0, 10.0], [57872.0, 100.0], [57871.5, 17200.0], [57870.5, 11360.0], [57870.0, 1880.0], [57869.5, 50000.0], [57869.0, 10000.0]]","[[57885.0, 36860.0], [57887.5, 1000.0], [57889.0, 1000.0], [57890.5, 510.0], [57894.0, 20000.0], [57894.5, 20.0], [57895.0, 3600.0], [57895.5, 760.0], [57896.0, 3000.0], [57897.5, 10000.0]]"
366,2021-11-20 09:00:18.587,"[[57891.5, 20.0], [57880.5, 3600.0], [57880.0, 10.0], [57879.0, 1000.0], [57878.5, 100.0], [57878.0, 11360.0], [57875.0, 2350.0], [57874.0, 3000.0], [57872.5, 1000.0], [57871.0, 5000.0]]","[[57892.0, 108410.0], [57897.5, 20000.0], [57898.5, 20.0], [57900.5, 8990.0], [57902.5, 510.0], [57903.0, 3000.0], [57903.5, 400.0], [57904.0, 5000.0], [57904.5, 15810.0], [57905.0, 11770.0]]"
367,2021-11-20 09:00:18.795,"[[57880.5, 70.0], [57880.0, 10.0], [57876.0, 100.0], [57875.5, 9360.0], [57872.5, 3600.0], [57871.5, 1000.0], [57870.0, 70210.0], [57868.5, 3000.0], [57865.0, 650.0], [57864.5, 1880.0]]","[[57881.0, 27140.0], [57887.5, 1000.0], [57888.5, 20.0], [57890.0, 20000.0], [57892.0, 99760.0], [57893.0, 3000.0], [57898.5, 5000.0], [57900.5, 12590.0], [57902.5, 510.0], [57903.0, 3000.0]]"
368,2021-11-20 09:00:19.125,"[[57880.5, 70.0], [57880.0, 10.0], [57876.0, 9360.0], [57873.5, 100.0], [57873.0, 1000.0], [57871.5, 1000.0], [57870.0, 510.0], [57868.5, 3000.0], [57866.0, 3600.0], [57865.0, 100.0]]","[[57881.0, 27140.0], [57888.5, 20.0], [57892.0, 32180.0], [57893.0, 6600.0], [57894.0, 3000.0], [57896.5, 400.0], [57898.5, 5000.0], [57900.5, 8990.0], [57902.0, 540.0], [57902.5, 510.0]]"
369,2021-11-20 09:00:19.444,"[[57880.5, 70.0], [57880.0, 10.0], [57879.0, 1000.0], [57873.5, 100.0], [57873.0, 1000.0], [57870.0, 510.0], [57868.5, 3000.0], [57866.0, 3600.0], [57865.0, 100.0], [57864.5, 1880.0]]","[[57881.0, 27140.0], [57888.5, 20.0], [57890.0, 20000.0], [57892.0, 120440.0], [57893.0, 6600.0], [57896.0, 550.0], [57897.0, 10000.0], [57898.5, 5000.0], [57900.0, 7290.0], [57900.5, 8990.0]]"
370,2021-11-20 09:00:19.787,"[[57880.5, 70.0], [57880.0, 10.0], [57879.0, 1000.0], [57873.0, 1000.0], [57870.0, 510.0], [57868.5, 3000.0], [57866.0, 3600.0], [57865.0, 200.0], [57864.5, 1880.0], [57864.0, 30790.0]]","[[57881.0, 27140.0], [57884.0, 1000.0], [57888.0, 3000.0], [57888.5, 20.0], [57892.0, 102380.0], [57893.0, 3600.0], [57895.0, 20000.0], [57896.0, 550.0], [57897.0, 12000.0], [57898.5, 5000.0]]"
371,2021-11-20 09:00:20.106,"[[57880.5, 70.0], [57880.0, 10.0], [57879.0, 1000.0], [57875.0, 1000.0], [57870.0, 510.0], [57868.5, 3000.0], [57866.0, 3600.0], [57865.0, 200.0], [57864.5, 11240.0], [57864.0, 80790.0]]","[[57881.0, 27140.0], [57884.0, 1000.0], [57888.0, 3000.0], [57888.5, 20.0], [57892.0, 102380.0], [57893.0, 3600.0], [57895.0, 20000.0], [57896.0, 550.0], [57897.0, 12000.0], [57898.5, 5000.0]]"
