,timestamp,bids,asks
267,2021-11-19 10:14:01.515,"[[56669.0, 5670.0], [56661.0, 130.0], [56660.0, 5730.0], [56659.0, 800.0], [56658.0, 5000.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 3600.0], [56648.0, 740.0], [56647.5, 7400.0]]","[[56669.5, 15580.0], [56670.5, 1000.0], [56672.0, 2000.0], [56673.5, 3000.0], [56674.0, 20000.0], [56677.5, 5000.0], [56679.0, 20.0], [56679.5, 2000.0], [56680.0, 510.0], [56682.0, 510.0]]"
268,2021-11-19 10:14:01.847,"[[56669.0, 5670.0], [56661.0, 10.0], [56660.0, 5730.0], [56659.0, 800.0], [56658.0, 5000.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 3600.0], [56648.0, 740.0], [56647.5, 7400.0]]","[[56669.5, 15580.0], [56670.5, 1000.0], [56672.0, 2000.0], [56673.5, 3000.0], [56674.0, 20000.0], [56677.5, 5000.0], [56679.0, 20.0], [56679.5, 2000.0], [56680.0, 510.0], [56682.0, 510.0]]"
269,2021-11-19 10:14:02.163,"[[56669.0, 6790.0], [56664.0, 3000.0], [56661.0, 10.0], [56660.0, 5730.0], [56659.0, 800.0], [56658.0, 5000.0], [56655.5, 2000.0], [56654.0, 2000.0], [56651.5, 510.0], [56651.0, 10000.0]]","[[56669.5, 15580.0], [56670.5, 1000.0], [56672.0, 2000.0], [56673.5, 3000.0], [56674.0, 20000.0], [56677.5, 5000.0], [56679.0, 20.0], [56679.5, 2000.0], [56680.0, 510.0], [56682.0, 510.0]]"
270,2021-11-19 10:14:02.507,"[[56669.0, 120.0], [56666.0, 1000.0], [56661.0, 10.0], [56659.5, 3000.0], [56658.0, 5000.0], [56657.5, 800.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.5, 3600.0], [56648.0, 740.0]]","[[56669.5, 46880.0], [56670.5, 1000.0], [56672.0, 2000.0], [56674.0, 20000.0], [56676.0, 20.0], [56677.5, 5000.0], [56679.5, 2000.0], [56680.0, 510.0], [56681.5, 50000.0], [56682.0, 510.0]]"
271,2021-11-19 10:14:02.830,"[[56669.0, 120.0], [56661.0, 10.0], [56654.5, 3000.0], [56651.5, 510.0], [56650.5, 5000.0], [56649.0, 800.0], [56647.0, 10000.0], [56646.5, 16290.0], [56641.5, 3600.0], [56641.0, 7060.0]]","[[56669.5, 56430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56674.0, 20000.0], [56674.5, 20.0], [56675.5, 3600.0], [56677.5, 50000.0], [56679.5, 2000.0], [56680.0, 510.0]]"
272,2021-11-19 10:14:03.152,"[[56669.0, 120.0], [56661.0, 10.0], [56655.5, 1000.0], [56651.5, 510.0], [56650.0, 3000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.5, 5000.0], [56641.5, 3600.0], [56641.0, 7060.0]]","[[56669.5, 148330.0], [56670.5, 1150.0], [56671.0, 90.0], [56672.0, 7000.0], [56674.5, 20.0], [56675.5, 3600.0], [56677.0, 50000.0], [56680.0, 510.0], [56681.0, 590.0], [56681.5, 15000.0]]"
273,2021-11-19 10:14:03.489,"[[56669.0, 120.0], [56661.0, 10.0], [56655.5, 1000.0], [56651.5, 510.0], [56650.0, 3000.0], [56647.0, 800.0], [56646.5, 16290.0], [56645.0, 2000.0], [56644.5, 5000.0], [56642.5, 10000.0]]","[[56669.5, 148330.0], [56670.5, 1150.0], [56671.0, 90.0], [56672.0, 7000.0], [56674.5, 20.0], [56675.0, 2000.0], [56675.5, 3600.0], [56677.0, 50000.0], [56680.0, 510.0], [56681.0, 590.0]]"
274,2021-11-19 10:14:03.830,"[[56669.0, 120.0], [56661.0, 10.0], [56660.0, 1000.0], [56654.5, 3000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 2800.0], [56646.5, 16290.0], [56643.5, 150.0], [56642.5, 10000.0]]","[[56669.5, 58430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56673.0, 20000.0], [56674.5, 20.0], [56675.5, 3600.0], [56676.0, 150.0], [56679.0, 50000.0], [56680.0, 510.0]]"
275,2021-11-19 10:14:04.153,"[[56669.0, 120.0], [56661.0, 10.0], [56651.5, 510.0], [56650.0, 5000.0], [56649.5, 3000.0], [56647.0, 800.0], [56646.5, 18290.0], [56644.0, 10000.0], [56643.5, 150.0], [56642.5, 10000.0]]","[[56669.5, 128330.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56673.0, 20000.0], [56674.5, 20.0], [56675.5, 53750.0], [56680.0, 510.0], [56681.0, 590.0], [56681.5, 17000.0]]"
276,2021-11-19 10:14:04.490,"[[56669.0, 120.0], [56661.0, 10.0], [56660.5, 1000.0], [56653.5, 3000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 128330.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56673.0, 20000.0], [56674.5, 20.0], [56675.5, 3750.0], [56678.0, 50000.0], [56680.0, 510.0], [56681.0, 590.0]]"
277,2021-11-19 10:14:04.820,"[[56669.0, 120.0], [56661.0, 10.0], [56653.5, 3000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56646.0, 2000.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 58430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56673.0, 20000.0], [56674.5, 20.0], [56675.5, 3750.0], [56679.0, 50000.0], [56680.0, 510.0], [56681.0, 590.0]]"
278,2021-11-19 10:14:05.145,"[[56669.0, 120.0], [56661.0, 1010.0], [56657.0, 3000.0], [56651.5, 510.0], [56650.0, 5000.0], [56649.0, 2000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 58430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56673.0, 20000.0], [56674.5, 20.0], [56675.5, 3750.0], [56677.5, 15730.0], [56679.5, 50000.0], [56680.0, 510.0]]"
279,2021-11-19 10:14:05.484,"[[56669.0, 120.0], [56661.0, 1010.0], [56657.0, 3000.0], [56652.0, 2000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56645.0, 2000.0], [56644.0, 10000.0]]","[[56669.5, 58430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 7000.0], [56674.0, 20000.0], [56674.5, 20.0], [56675.5, 3750.0], [56677.5, 15730.0], [56679.5, 50000.0], [56680.0, 510.0]]"
280,2021-11-19 10:14:05.795,"[[56669.0, 120.0], [56665.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56652.0, 2000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0]]","[[56669.5, 58430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 20.0], [56675.5, 3600.0], [56677.5, 15730.0], [56678.5, 5000.0], [56680.0, 660.0]]"
281,2021-11-19 10:14:06.127,"[[56669.0, 120.0], [56665.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56652.0, 2000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0]]","[[56669.5, 95430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 20.0], [56675.5, 3600.0], [56677.5, 15730.0], [56678.5, 5000.0], [56680.0, 660.0]]"
282,2021-11-19 10:14:06.418,"[[56669.0, 120.0], [56665.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56652.0, 2000.0], [56651.5, 510.0], [56650.0, 5000.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0]]","[[56669.5, 95430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 20.0], [56675.5, 3600.0], [56677.5, 15730.0], [56678.5, 5000.0], [56680.0, 660.0]]"
283,2021-11-19 10:14:06.801,"[[56669.0, 120.0], [56667.0, 1000.0], [56661.0, 3010.0], [56655.5, 5000.0], [56652.0, 2000.0], [56651.5, 510.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 56430.0], [56670.5, 1000.0], [56671.0, 90.0], [56672.0, 2000.0], [56674.0, 20000.0], [56675.5, 3600.0], [56677.5, 20.0], [56678.5, 5000.0], [56680.0, 660.0], [56680.5, 16810.0]]"
284,2021-11-19 10:14:07.092,"[[56669.0, 120.0], [56667.0, 1000.0], [56661.0, 3010.0], [56655.5, 5000.0], [56652.5, 2000.0], [56651.5, 510.0], [56647.0, 800.0], [56646.5, 16290.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 53430.0], [56670.5, 1000.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 3000.0], [56675.5, 3600.0], [56677.5, 20.0], [56678.5, 5000.0], [56680.0, 660.0], [56680.5, 16810.0]]"
285,2021-11-19 10:14:07.400,"[[56669.0, 120.0], [56667.0, 1000.0], [56661.0, 3010.0], [56655.5, 7000.0], [56651.5, 510.0], [56647.0, 800.0], [56646.5, 16290.0], [56646.0, 20000.0], [56644.0, 10000.0], [56643.5, 150.0]]","[[56669.5, 53430.0], [56670.5, 1000.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 3000.0], [56675.5, 3600.0], [56677.5, 20.0], [56678.5, 5000.0], [56680.0, 660.0], [56680.5, 16810.0]]"
286,2021-11-19 10:14:07.794,"[[56669.0, 120.0], [56667.0, 1000.0], [56661.0, 3010.0], [56655.5, 5000.0], [56655.0, 800.0], [56652.0, 2000.0], [56651.5, 510.0], [56646.5, 19890.0], [56646.0, 20000.0], [56644.0, 10000.0]]","[[56669.5, 51430.0], [56670.5, 1000.0], [56672.0, 2000.0], [56674.0, 20000.0], [56674.5, 3000.0], [56677.5, 20.0], [56678.5, 5000.0], [56679.0, 2000.0], [56680.0, 4260.0], [56680.5, 16810.0]]"
287,2021-11-19 10:14:08.125,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 3010.0], [56655.5, 5000.0], [56652.5, 800.0], [56652.0, 2000.0], [56651.5, 510.0], [56646.5, 19890.0], [56646.0, 20000.0], [56644.0, 570.0]]","[[56669.5, 51430.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56677.5, 20020.0], [56678.5, 5000.0], [56679.0, 2000.0], [56680.0, 4110.0], [56680.5, 16810.0], [56682.0, 510.0]]"
288,2021-11-19 10:14:08.449,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56655.5, 5000.0], [56652.5, 800.0], [56652.0, 2000.0], [56651.5, 510.0], [56646.5, 19890.0], [56646.0, 20000.0]]","[[56669.5, 51430.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56677.5, 20020.0], [56678.5, 5000.0], [56679.0, 2000.0], [56680.0, 4110.0], [56680.5, 16810.0], [56682.0, 510.0]]"
289,2021-11-19 10:14:08.743,"[[56669.0, 120.0], [56665.0, 10000.0], [56664.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56655.5, 5000.0], [56652.5, 800.0], [56652.0, 2000.0], [56651.5, 510.0], [56649.0, 2000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56677.5, 20020.0], [56678.5, 5000.0], [56679.0, 2000.0], [56680.0, 6110.0], [56680.5, 16810.0], [56682.0, 510.0]]"
290,2021-11-19 10:14:08.952,"[[56669.0, 120.0], [56665.0, 10000.0], [56664.0, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56655.5, 5000.0], [56652.5, 800.0], [56652.0, 2000.0], [56651.5, 510.0], [56649.0, 2000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56677.5, 20020.0], [56678.5, 5000.0], [56679.0, 2000.0], [56680.0, 6110.0], [56680.5, 16810.0], [56682.0, 510.0]]"
291,2021-11-19 10:14:09.450,"[[56669.0, 120.0], [56661.0, 10.0], [56657.0, 3000.0], [56651.5, 1310.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.0, 570.0], [56643.5, 150.0], [56643.0, 2000.0], [56642.5, 10000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.5, 20000.0], [56679.0, 2000.0], [56680.0, 6260.0]]"
292,2021-11-19 10:14:09.754,"[[56669.0, 120.0], [56661.0, 10.0], [56657.0, 3000.0], [56651.5, 1310.0], [56649.5, 7000.0], [56646.5, 19890.0], [56644.0, 10570.0], [56643.5, 2150.0], [56642.5, 10000.0], [56641.5, 20000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.5, 20000.0], [56679.0, 2000.0], [56680.0, 6260.0]]"
293,2021-11-19 10:14:10.106,"[[56669.0, 120.0], [56661.0, 10.0], [56657.0, 3000.0], [56651.5, 1310.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.0, 10570.0], [56643.5, 2150.0], [56642.5, 10000.0], [56641.5, 20000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.5, 20000.0], [56679.0, 2000.0], [56680.0, 6260.0]]"
294,2021-11-19 10:14:10.432,"[[56669.0, 120.0], [56661.5, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56651.5, 1310.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10570.0], [56643.5, 2150.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.5, 20000.0], [56679.0, 2000.0], [56680.0, 56260.0]]"
295,2021-11-19 10:14:10.770,"[[56669.0, 120.0], [56661.5, 1000.0], [56661.0, 10.0], [56657.0, 3000.0], [56651.5, 1310.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10570.0], [56643.5, 2150.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.5, 20000.0], [56679.0, 2000.0], [56680.0, 56260.0]]"
296,2021-11-19 10:14:11.100,"[[56669.0, 120.0], [56661.0, 10.0], [56659.5, 1000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10000.0], [56643.5, 2150.0]]","[[56669.5, 121310.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56678.0, 50000.0], [56680.0, 4260.0], [56680.5, 16810.0]]"
297,2021-11-19 10:14:11.302,"[[56669.0, 120.0], [56661.0, 10.0], [56659.5, 1000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10000.0], [56643.5, 2150.0]]","[[56669.5, 121310.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56675.5, 2000.0], [56676.0, 20.0], [56678.0, 50000.0]]"
298,2021-11-19 10:14:11.691,"[[56669.0, 120.0], [56661.0, 10.0], [56659.5, 1000.0], [56651.5, 510.0], [56651.0, 800.0], [56650.0, 2000.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56675.5, 2000.0], [56676.0, 20.0], [56678.0, 50000.0]]"
299,2021-11-19 10:14:12.093,"[[56669.0, 120.0], [56661.5, 1000.0], [56661.0, 10.0], [56651.5, 510.0], [56651.0, 800.0], [56650.0, 2000.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0], [56644.0, 10000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56675.5, 2000.0], [56676.0, 20.0], [56678.0, 50000.0]]"
300,2021-11-19 10:14:12.362,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56655.0, 3000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56646.5, 19890.0], [56644.5, 20000.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56680.0, 54260.0], [56680.5, 16810.0]]"
301,2021-11-19 10:14:12.618,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0]]","[[56669.5, 51410.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56679.5, 2000.0], [56680.0, 4260.0]]"
302,2021-11-19 10:14:13.067,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0]]","[[56669.5, 51400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56676.5, 500.0], [56679.5, 2000.0]]"
303,2021-11-19 10:14:13.283,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0]]","[[56669.5, 51400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56676.5, 500.0], [56679.5, 2000.0]]"
304,2021-11-19 10:14:13.728,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 7000.0], [56648.0, 2000.0], [56646.5, 19890.0], [56645.0, 20000.0]]","[[56669.5, 51400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56679.5, 2000.0], [56680.0, 4260.0]]"
305,2021-11-19 10:14:13.994,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56652.5, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0]]","[[56669.5, 96500.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56679.5, 2000.0], [56680.0, 4260.0]]"
306,2021-11-19 10:14:14.384,"[[56669.0, 120.0], [56664.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56652.5, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0]]","[[56669.5, 51400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56674.0, 20000.0], [56676.0, 20.0], [56679.5, 2000.0], [56680.0, 4260.0]]"
307,2021-11-19 10:14:14.736,"[[56669.0, 120.0], [56661.0, 10.0], [56659.0, 3000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56649.5, 5000.0], [56648.0, 2000.0], [56646.5, 19890.0], [56645.0, 20000.0]]","[[56669.5, 51400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56673.5, 100.0], [56676.0, 20.0], [56677.0, 20000.0], [56679.5, 2000.0], [56680.0, 4260.0]]"
308,2021-11-19 10:14:15.058,"[[56669.0, 120.0], [56666.0, 1000.0], [56661.0, 10.0], [56659.0, 3000.0], [56655.0, 5000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 800.0], [56648.0, 20000.0], [56646.5, 19890.0]]","[[56669.5, 46400.0], [56670.5, 1000.0], [56671.0, 3000.0], [56672.0, 2000.0], [56673.0, 5000.0], [56676.0, 20.0], [56678.0, 20000.0], [56680.0, 4260.0], [56680.5, 16810.0], [56681.5, 50000.0]]"
309,2021-11-19 10:14:15.387,"[[56669.0, 1120.0], [56664.0, 3000.0], [56661.0, 10.0], [56660.5, 5000.0], [56653.0, 2000.0], [56651.5, 510.0], [56651.0, 10000.0], [56648.0, 20150.0], [56647.5, 800.0], [56646.5, 19890.0]]","[[56669.5, 46400.0], [56670.5, 1000.0], [56672.0, 2000.0], [56675.5, 3000.0], [56676.0, 20.0], [56678.0, 20000.0], [56680.0, 4260.0], [56681.0, 5000.0], [56682.0, 510.0], [56683.5, 50000.0]]"
310,2021-11-19 10:14:15.717,"[[56646.0, 800.0], [56642.5, 10000.0], [56642.0, 3090.0], [56637.0, 1810.0], [56636.0, 22500.0], [56635.5, 1370.0], [56631.0, 5000.0], [56627.5, 1000.0], [56627.0, 5580.0], [56626.5, 12100.0]]","[[56646.5, 2780.0], [56651.0, 2780.0], [56653.0, 66840.0], [56659.5, 27040.0], [56660.0, 16950.0], [56660.5, 6250.0], [56661.5, 5000.0], [56664.0, 79910.0], [56664.5, 8000.0], [56666.0, 10.0]]"
311,2021-11-19 10:14:16.021,"[[56626.5, 2100.0], [56620.0, 5580.0], [56616.5, 3000.0], [56615.5, 1810.0], [56608.0, 20000.0], [56607.0, 1890.0], [56606.0, 4000.0], [56603.5, 42730.0], [56600.0, 26000.0], [56597.0, 10.0]]","[[56628.0, 2780.0], [56631.5, 84070.0], [56635.5, 3600.0], [56636.0, 89450.0], [56636.5, 1470.0], [56637.5, 9550.0], [56639.5, 150.0], [56641.0, 25000.0], [56643.0, 10.0], [56645.5, 69900.0]]"
312,2021-11-19 10:14:16.386,"[[56626.5, 5020.0], [56625.0, 5000.0], [56616.5, 3000.0], [56608.0, 20000.0], [56607.0, 2690.0], [56604.0, 1810.0], [56603.5, 42730.0], [56597.0, 10.0], [56594.0, 570.0], [56593.5, 680.0]]","[[56627.0, 120700.0], [56627.5, 10010.0], [56628.0, 16670.0], [56630.5, 300.0], [56631.0, 69900.0], [56631.5, 109720.0], [56633.0, 10.0], [56633.5, 150.0], [56634.0, 10.0], [56635.5, 10.0]]"
313,2021-11-19 10:14:16.716,"[[56626.5, 45710.0], [56625.0, 5000.0], [56609.5, 1000.0], [56607.5, 3000.0], [56607.0, 1890.0], [56605.0, 800.0], [56604.0, 7390.0], [56600.5, 10000.0], [56598.5, 2500.0], [56593.5, 680.0]]","[[56627.0, 45720.0], [56627.5, 13020.0], [56631.0, 10.0], [56631.5, 2010.0], [56633.5, 150.0], [56634.0, 10.0], [56635.5, 10000.0], [56636.5, 2590.0], [56637.0, 16190.0], [56641.0, 50000.0]]"
314,2021-11-19 10:14:17.066,"[[56626.5, 20010.0], [56625.0, 800.0], [56608.0, 7390.0], [56607.5, 27100.0], [56607.0, 1890.0], [56603.0, 3600.0], [56602.0, 5000.0], [56598.5, 2500.0], [56598.0, 177230.0], [56595.5, 19810.0]]","[[56627.0, 33090.0], [56627.5, 13010.0], [56628.0, 100.0], [56628.5, 5000.0], [56631.5, 2090.0], [56633.5, 150.0], [56634.0, 10.0], [56635.5, 10020.0], [56636.5, 90.0], [56637.0, 16190.0]]"
315,2021-11-19 10:14:17.398,"[[56626.5, 20010.0], [56622.5, 800.0], [56607.5, 24100.0], [56607.0, 1890.0], [56603.0, 3600.0], [56600.5, 5000.0], [56600.0, 3000.0], [56598.5, 7390.0], [56598.0, 177230.0], [56595.0, 10000.0]]","[[56627.0, 13090.0], [56627.5, 13010.0], [56628.0, 5100.0], [56629.5, 20000.0], [56631.5, 2090.0], [56633.5, 150.0], [56634.0, 10.0], [56635.5, 10020.0], [56636.5, 90.0], [56637.0, 16190.0]]"
316,2021-11-19 10:14:17.717,"[[56626.5, 2890.0], [56618.0, 800.0], [56607.5, 24100.0], [56607.0, 1890.0], [56603.0, 3600.0], [56595.5, 16910.0], [56594.0, 1130.0], [56593.5, 680.0], [56593.0, 7390.0], [56592.5, 29100.0]]","[[56627.0, 73760.0], [56627.5, 13010.0], [56628.0, 5000.0], [56631.5, 2000.0], [56632.0, 20.0], [56633.5, 150.0], [56634.0, 10.0], [56635.5, 10000.0], [56636.5, 5000.0], [56637.0, 16190.0]]"
317,2021-11-19 10:14:18.051,"[[56607.0, 1890.0], [56602.0, 1000.0], [56600.0, 3000.0], [56599.5, 800.0], [56595.5, 16910.0], [56593.5, 680.0], [56593.0, 5000.0], [56590.0, 1810.0], [56588.0, 3600.0], [56587.5, 5570.0]]","[[56607.5, 86870.0], [56613.5, 20.0], [56615.0, 2000.0], [56617.5, 70000.0], [56622.0, 52000.0], [56622.5, 3600.0], [56624.5, 150.0], [56625.0, 510.0], [56626.0, 7400.0], [56626.5, 70000.0]]"
318,2021-11-19 10:14:18.389,"[[56607.0, 11890.0], [56598.0, 800.0], [56595.5, 17910.0], [56593.5, 680.0], [56589.5, 3000.0], [56588.0, 10000.0], [56586.0, 5000.0], [56584.5, 16300.0], [56584.0, 24100.0], [56582.5, 2000.0]]","[[56607.5, 6270.0], [56609.0, 1000.0], [56612.0, 3000.0], [56613.5, 20000.0], [56615.0, 10600.0], [56617.0, 150.0], [56617.5, 70100.0], [56619.0, 2000.0], [56619.5, 3000.0], [56621.5, 2000.0]]"
319,2021-11-19 10:14:18.716,"[[56607.0, 11890.0], [56595.5, 17910.0], [56595.0, 800.0], [56593.5, 680.0], [56589.5, 3000.0], [56588.0, 10000.0], [56586.0, 5000.0], [56584.5, 16300.0], [56584.0, 24100.0], [56582.5, 2000.0]]","[[56607.5, 6060.0], [56609.0, 1000.0], [56611.5, 20000.0], [56612.0, 3000.0], [56614.5, 2000.0], [56615.0, 10600.0], [56615.5, 20.0], [56617.0, 150.0], [56617.5, 70100.0], [56619.0, 2000.0]]"
